inputfile,table,encoding,bound,check,result,expectedResult,time
./benchmarkTables/Table4_45.rt,Table4,BeArFs,45,consistency,Unknown,Consistent,7162.972
./benchmarkTables/Table4_45.rt,Table4,BeArVs,45,consistency,Unknown,Consistent,7168.684
./benchmarkTables/Table4_45.rt,Table4,BeUfFs,45,consistency,Unknown,Consistent,7158.361
./benchmarkTables/Table4_45.rt,Table4,BeUfVs,45,consistency,Unknown,Consistent,7171.092
./benchmarkTables/Table3_50.rt,Table3,BeArFs,50,consistency,Unknown,Consistent,7178.833
./benchmarkTables/Table3_50.rt,Table3,BeArVs,50,consistency,Unknown,Consistent,7181.590
./benchmarkTables/Table3_50.rt,Table3,BeUfFs,50,consistency,Unknown,Consistent,7180.122
./benchmarkTables/Table3_50.rt,Table3,BeUfVs,50,consistency,Unknown,Consistent,7182.581
./benchmarkTables/Table4_50.rt,Table4,BeArFs,50,consistency,Unknown,Consistent,7174.177
./benchmarkTables/Table4_50.rt,Table4,BeArVs,50,consistency,Unknown,Consistent,7166.786
./benchmarkTables/Table4_50.rt,Table4,BeUfFs,50,consistency,Unknown,Consistent,7161.882
./benchmarkTables/Table4_50.rt,Table4,BeUfVs,50,consistency,Unknown,Consistent,7155.003
./benchmarkTables/Table3_10.rt,Table3,BeArFs,10,consistency,Consistent,Consistent,15.158
./benchmarkTables/Table3_10.rt,Table3,BeArVs,10,consistency,Consistent,Consistent,4735.876
./benchmarkTables/Table3_10.rt,Table3,BeUfFs,10,consistency,Consistent,Consistent,5.119
./benchmarkTables/Table3_10.rt,Table3,BeUfVs,10,consistency,Consistent,Consistent,3.446
./benchmarkTables/Table4_10.rt,Table4,BeArFs,10,consistency,Consistent,Consistent,1010.209
./benchmarkTables/Table4_10.rt,Table4,BeArVs,10,consistency,Consistent,Consistent,258.558
./benchmarkTables/Table4_10.rt,Table4,BeUfFs,10,consistency,Consistent,Consistent,3427.149
./benchmarkTables/Table4_10.rt,Table4,BeUfVs,10,consistency,Unknown,Consistent,6427.134
./benchmarkTables/Table3_15.rt,Table3,BeArFs,15,consistency,Unknown,Consistent,7167.131
./benchmarkTables/Table3_15.rt,Table3,BeArVs,15,consistency,Unknown,Consistent,7174.417
./benchmarkTables/Table3_15.rt,Table3,BeUfFs,15,consistency,Unknown,Consistent,7170.591
./benchmarkTables/Table3_15.rt,Table3,BeUfVs,15,consistency,Unknown,Consistent,7172.313
./benchmarkTables/Table4_15.rt,Table4,BeArFs,15,consistency,Unknown,Consistent,7172.668
./benchmarkTables/Table4_15.rt,Table4,BeArVs,15,consistency,Unknown,Consistent,7166.292
./benchmarkTables/Table4_15.rt,Table4,BeUfFs,15,consistency,Consistent,Consistent,510.435
./benchmarkTables/Table4_15.rt,Table4,BeUfVs,15,consistency,Unknown,Consistent,7166.582
./benchmarkTables/Table3_20.rt,Table3,BeArFs,20,consistency,Unknown,Consistent,7161.038
./benchmarkTables/Table3_20.rt,Table3,BeArVs,20,consistency,Unknown,Consistent,7172.174
./benchmarkTables/Table3_20.rt,Table3,BeUfFs,20,consistency,Unknown,Consistent,7173.564
./benchmarkTables/Table3_20.rt,Table3,BeUfVs,20,consistency,Unknown,Consistent,7170.999
./benchmarkTables/Table4_20.rt,Table4,BeArFs,20,consistency,Unknown,Consistent,7178.970
./benchmarkTables/Table4_20.rt,Table4,BeArVs,20,consistency,Unknown,Consistent,7180.052
./benchmarkTables/Table4_20.rt,Table4,BeUfFs,20,consistency,Unknown,Consistent,7180.078
./benchmarkTables/Table4_20.rt,Table4,BeUfVs,20,consistency,Unknown,Consistent,7174.765
./benchmarkTables/Table3_25.rt,Table3,BeArFs,25,consistency,Unknown,Consistent,7186.406
./benchmarkTables/Table3_25.rt,Table3,BeArVs,25,consistency,Unknown,Consistent,7187.484
./benchmarkTables/Table3_25.rt,Table3,BeUfFs,25,consistency,Unknown,Consistent,7187.720
./benchmarkTables/Table3_25.rt,Table3,BeUfVs,25,consistency,Unknown,Consistent,7182.591
./benchmarkTables/Table4_25.rt,Table4,BeArFs,25,consistency,Unknown,Consistent,7168.488
./benchmarkTables/Table4_25.rt,Table4,BeArVs,25,consistency,Unknown,Consistent,7166.208
./benchmarkTables/Table4_25.rt,Table4,BeUfFs,25,consistency,Unknown,Consistent,7182.153
./benchmarkTables/Table4_25.rt,Table4,BeUfVs,25,consistency,Unknown,Consistent,7162.487
./benchmarkTables/Table3_30.rt,Table3,BeArFs,30,consistency,Unknown,Consistent,7177.214
./benchmarkTables/Table3_30.rt,Table3,BeArVs,30,consistency,Consistent,Consistent,3477.362
./benchmarkTables/Table3_30.rt,Table3,BeUfFs,30,consistency,Consistent,Consistent,3183.828
./benchmarkTables/Table3_30.rt,Table3,BeUfVs,30,consistency,Unknown,Consistent,7176.825
./benchmarkTables/Table4_30.rt,Table4,BeArFs,30,consistency,Unknown,Consistent,7157.033
./benchmarkTables/Table4_30.rt,Table4,BeArVs,30,consistency,Unknown,Consistent,7162.291
./benchmarkTables/Table4_30.rt,Table4,BeUfFs,30,consistency,Unknown,Consistent,7158.937
./benchmarkTables/Table4_30.rt,Table4,BeUfVs,30,consistency,Unknown,Consistent,7155.316
./benchmarkTables/Table3_35.rt,Table3,BeArFs,35,consistency,Unknown,Consistent,7181.919
./benchmarkTables/Table3_35.rt,Table3,BeArVs,35,consistency,Unknown,Consistent,7181.914
./benchmarkTables/Table3_35.rt,Table3,BeUfFs,35,consistency,Unknown,Consistent,0.832
./benchmarkTables/Table3_35.rt,Table3,BeUfVs,35,consistency,Unknown,Consistent,7181.614
./benchmarkTables/Table4_35.rt,Table4,BeArFs,35,consistency,Unknown,Consistent,7151.962
./benchmarkTables/Table4_35.rt,Table4,BeArVs,35,consistency,Unknown,Consistent,7159.400
./benchmarkTables/Table4_35.rt,Table4,BeUfFs,35,consistency,Unknown,Consistent,7150.357
./benchmarkTables/Table4_35.rt,Table4,BeUfVs,35,consistency,Unknown,Consistent,7158.938
./benchmarkTables/Table3_40.rt,Table3,BeArFs,40,consistency,Unknown,Consistent,7185.025
./benchmarkTables/Table3_40.rt,Table3,BeArVs,40,consistency,Unknown,Consistent,7184.920
./benchmarkTables/Table3_40.rt,Table3,BeUfFs,40,consistency,Unknown,Consistent,7186.214
./benchmarkTables/Table3_40.rt,Table3,BeUfVs,40,consistency,Unknown,Consistent,7170.853
./benchmarkTables/Table4_40.rt,Table4,BeArFs,40,consistency,Unknown,Consistent,7172.247
./benchmarkTables/Table4_40.rt,Table4,BeArVs,40,consistency,Unknown,Consistent,7159.422
./benchmarkTables/Table4_40.rt,Table4,BeUfFs,40,consistency,Unknown,Consistent,7173.035
./benchmarkTables/Table4_40.rt,Table4,BeUfVs,40,consistency,Unknown,Consistent,7166.589
./benchmarkTables/Table3_45.rt,Table3,BeArFs,45,consistency,Unknown,Consistent,7186.290
./benchmarkTables/Table3_45.rt,Table3,BeArVs,45,consistency,Unknown,Consistent,7185.082
./benchmarkTables/Table3_45.rt,Table3,BeUfFs,45,consistency,Unknown,Consistent,7185.882
./benchmarkTables/Table3_45.rt,Table3,BeUfVs,45,consistency,Unknown,Consistent,7184.747
./benchmarkTables/Table4_45.rt,Table4,BeArFs,45,consistency,Unknown,Consistent,7163.328
./benchmarkTables/Table4_45.rt,Table4,BeArVs,45,consistency,Unknown,Consistent,7169.547
./benchmarkTables/Table4_45.rt,Table4,BeUfFs,45,consistency,Unknown,Consistent,7158.655
./benchmarkTables/Table4_45.rt,Table4,BeUfVs,45,consistency,Unknown,Consistent,7169.356
./benchmarkTables/Table3_50.rt,Table3,BeArFs,50,consistency,Consistent,Consistent,5870.212
./benchmarkTables/Table3_50.rt,Table3,BeArVs,50,consistency,Unknown,Consistent,7186.904
./benchmarkTables/Table3_50.rt,Table3,BeUfFs,50,consistency,Unknown,Consistent,7187.004
./benchmarkTables/Table3_50.rt,Table3,BeUfVs,50,consistency,Unknown,Consistent,7185.970
./benchmarkTables/Table4_50.rt,Table4,BeArFs,50,consistency,Unknown,Consistent,7171.114
./benchmarkTables/Table4_50.rt,Table4,BeArVs,50,consistency,Unknown,Consistent,7157.802
./benchmarkTables/Table4_50.rt,Table4,BeUfFs,50,consistency,Unknown,Consistent,7164.112
./benchmarkTables/Table4_50.rt,Table4,BeUfVs,50,consistency,Unknown,Consistent,7160.165
./benchmarkTables/Table3_10.rt,Table3,BeArFs,10,consistency,Consistent,Consistent,17.647
./benchmarkTables/Table3_10.rt,Table3,BeArVs,10,consistency,Consistent,Consistent,4726.117
./benchmarkTables/Table3_10.rt,Table3,BeUfFs,10,consistency,Consistent,Consistent,5.137
./benchmarkTables/Table3_10.rt,Table3,BeUfVs,10,consistency,Consistent,Consistent,3.444
./benchmarkTables/Table4_10.rt,Table4,BeArFs,10,consistency,Consistent,Consistent,1024.428
./benchmarkTables/Table4_10.rt,Table4,BeArVs,10,consistency,Consistent,Consistent,260.494
./benchmarkTables/Table4_10.rt,Table4,BeUfFs,10,consistency,Consistent,Consistent,3190.402
./benchmarkTables/Table4_10.rt,Table4,BeUfVs,10,consistency,Unknown,Consistent,6407.108
./benchmarkTables/Table3_15.rt,Table3,BeArFs,15,consistency,Unknown,Consistent,7166.983
./benchmarkTables/Table3_15.rt,Table3,BeArVs,15,consistency,Unknown,Consistent,7174.556
./benchmarkTables/Table3_15.rt,Table3,BeUfFs,15,consistency,Unknown,Consistent,7170.762
./benchmarkTables/Table3_15.rt,Table3,BeUfVs,15,consistency,Unknown,Consistent,7172.476
./benchmarkTables/Table4_15.rt,Table4,BeArFs,15,consistency,Unknown,Consistent,7172.968
./benchmarkTables/Table4_15.rt,Table4,BeArVs,15,consistency,Unknown,Consistent,7166.371
./benchmarkTables/Table4_15.rt,Table4,BeUfFs,15,consistency,Consistent,Consistent,503.512
./benchmarkTables/Table4_15.rt,Table4,BeUfVs,15,consistency,Unknown,Consistent,7165.905
./benchmarkTables/Table3_20.rt,Table3,BeArFs,20,consistency,Unknown,Consistent,7156.453
./benchmarkTables/Table3_20.rt,Table3,BeArVs,20,consistency,Unknown,Consistent,7167.793
./benchmarkTables/Table3_20.rt,Table3,BeUfFs,20,consistency,Unknown,Consistent,7165.658
./benchmarkTables/Table3_20.rt,Table3,BeUfVs,20,consistency,Unknown,Consistent,7172.604
./benchmarkTables/Table4_20.rt,Table4,BeArFs,20,consistency,Unknown,Consistent,7176.331
./benchmarkTables/Table4_20.rt,Table4,BeArVs,20,consistency,Unknown,Consistent,7179.001
./benchmarkTables/Table4_20.rt,Table4,BeUfFs,20,consistency,Unknown,Consistent,7176.552
./benchmarkTables/Table4_20.rt,Table4,BeUfVs,20,consistency,Unknown,Consistent,7172.365
./benchmarkTables/Table3_25.rt,Table3,BeArFs,25,consistency,Unknown,Consistent,7187.536
./benchmarkTables/Table3_25.rt,Table3,BeArVs,25,consistency,Unknown,Consistent,7187.551
./benchmarkTables/Table3_25.rt,Table3,BeUfFs,25,consistency,Unknown,Consistent,7186.449
./benchmarkTables/Table3_25.rt,Table3,BeUfVs,25,consistency,Unknown,Consistent,7185.530
./benchmarkTables/Table4_25.rt,Table4,BeArFs,25,consistency,Unknown,Consistent,7165.786
./benchmarkTables/Table4_25.rt,Table4,BeArVs,25,consistency,Unknown,Consistent,7164.959
./benchmarkTables/Table4_25.rt,Table4,BeUfFs,25,consistency,Unknown,Consistent,7169.042
./benchmarkTables/Table4_25.rt,Table4,BeUfVs,25,consistency,Unknown,Consistent,7162.016
./benchmarkTables/Table3_30.rt,Table3,BeArFs,30,consistency,Unknown,Consistent,7164.226
./benchmarkTables/Table3_30.rt,Table3,BeArVs,30,consistency,Consistent,Consistent,3299.380
./benchmarkTables/Table3_30.rt,Table3,BeUfFs,30,consistency,Consistent,Consistent,3092.258
./benchmarkTables/Table3_30.rt,Table3,BeUfVs,30,consistency,Unknown,Consistent,7169.524
./benchmarkTables/Table4_30.rt,Table4,BeArFs,30,consistency,Unknown,Consistent,7164.226
./benchmarkTables/Table4_30.rt,Table4,BeArVs,30,consistency,Unknown,Consistent,7167.410
./benchmarkTables/Table4_30.rt,Table4,BeUfFs,30,consistency,Unknown,Consistent,7167.594
./benchmarkTables/Table4_30.rt,Table4,BeUfVs,30,consistency,Unknown,Consistent,7160.881
./benchmarkTables/Table3_35.rt,Table3,BeArFs,35,consistency,Unknown,Consistent,7186.362
./benchmarkTables/Table3_35.rt,Table3,BeArVs,35,consistency,Unknown,Consistent,7189.131
./benchmarkTables/Table3_35.rt,Table3,BeUfFs,35,consistency,Unknown,Consistent,7182.895
./benchmarkTables/Table3_35.rt,Table3,BeUfVs,35,consistency,Unknown,Consistent,7185.904
./benchmarkTables/Table4_35.rt,Table4,BeArFs,35,consistency,Unknown,Consistent,7159.910
./benchmarkTables/Table4_35.rt,Table4,BeArVs,35,consistency,Unknown,Consistent,7165.329
./benchmarkTables/Table4_35.rt,Table4,BeUfFs,35,consistency,Unknown,Consistent,7157.421
./benchmarkTables/Table4_35.rt,Table4,BeUfVs,35,consistency,Unknown,Consistent,7168.671
./benchmarkTables/Table3_40.rt,Table3,BeArFs,40,consistency,Unknown,Consistent,7170.530
./benchmarkTables/Table3_40.rt,Table3,BeArVs,40,consistency,Unknown,Consistent,7169.370
./benchmarkTables/Table3_40.rt,Table3,BeUfFs,40,consistency,Unknown,Consistent,7169.388
./benchmarkTables/Table3_40.rt,Table3,BeUfVs,40,consistency,Unknown,Consistent,7172.890
./benchmarkTables/Table4_40.rt,Table4,BeArFs,40,consistency,Unknown,Consistent,7178.764
./benchmarkTables/Table4_40.rt,Table4,BeArVs,40,consistency,Unknown,Consistent,7165.199
./benchmarkTables/Table4_40.rt,Table4,BeUfFs,40,consistency,Unknown,Consistent,7176.406
./benchmarkTables/Table4_40.rt,Table4,BeUfVs,40,consistency,Unknown,Consistent,7171.162
./benchmarkTables/Table3_45.rt,Table3,BeArFs,45,consistency,Unknown,Consistent,7190.312
./benchmarkTables/Table3_45.rt,Table3,BeArVs,45,consistency,Unknown,Consistent,7189.471
./benchmarkTables/Table3_45.rt,Table3,BeUfFs,45,consistency,Unknown,Consistent,7190.214
./benchmarkTables/Table3_45.rt,Table3,BeUfVs,45,consistency,Unknown,Consistent,7188.775
./benchmarkTables/Table4_45.rt,Table4,BeArFs,45,consistency,Unknown,Consistent,7168.603
./benchmarkTables/Table4_45.rt,Table4,BeArVs,45,consistency,Unknown,Consistent,7173.050
./benchmarkTables/Table4_45.rt,Table4,BeUfFs,45,consistency,Unknown,Consistent,7164.058
./benchmarkTables/Table4_45.rt,Table4,BeUfVs,45,consistency,Unknown,Consistent,7172.636
./benchmarkTables/Table3_50.rt,Table3,BeArFs,50,consistency,Consistent,Consistent,5353.858
./benchmarkTables/Table3_50.rt,Table3,BeArVs,50,consistency,Unknown,Consistent,7194.317
./benchmarkTables/Table3_50.rt,Table3,BeUfFs,50,consistency,Unknown,Consistent,7193.647
./benchmarkTables/Table3_50.rt,Table3,BeUfVs,50,consistency,Unknown,Consistent,7194.066
./benchmarkTables/Table4_50.rt,Table4,BeArFs,50,consistency,Unknown,Consistent,7180.157
./benchmarkTables/Table4_50.rt,Table4,BeArVs,50,consistency,Unknown,Consistent,7182.927
./benchmarkTables/Table4_50.rt,Table4,BeUfFs,50,consistency,Unknown,Consistent,7174.176
./benchmarkTables/Table4_50.rt,Table4,BeUfVs,50,consistency,Unknown,Consistent,7173.427
